Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2025-09-02 08:10:00+00:00,1370.699951171875,1373.9000244140625,1369.0999755859375,1373.5,160424
2025-09-02 08:15:00+00:00,1371.199951171875,1371.9000244140625,1369.0,1370.5999755859375,129993
2025-09-02 08:20:00+00:00,1371.0999755859375,1372.0,1370.5999755859375,1371.0999755859375,123022
2025-09-02 08:25:00+00:00,1366.5999755859375,1371.0999755859375,1366.5,1371.0999755859375,170827
2025-09-02 08:30:00+00:00,1366.0,1368.699951171875,1365.0999755859375,1367.0,133546
2025-09-02 08:35:00+00:00,1366.5999755859375,1367.0,1363.699951171875,1365.9000244140625,194786
2025-09-02 08:40:00+00:00,1365.0,1367.699951171875,1364.699951171875,1366.5,109719
2025-09-02 08:45:00+00:00,1366.0,1367.0,1364.5999755859375,1365.0,85116
2025-09-02 08:50:00+00:00,1366.0999755859375,1369.4000244140625,1365.300048828125,1366.4000244140625,219272
2025-09-02 08:55:00+00:00,1365.300048828125,1366.300048828125,1364.0,1365.5999755859375,163121
2025-09-02 09:00:00+00:00,1366.199951171875,1366.800048828125,1364.199951171875,1365.5,74674
2025-09-02 09:05:00+00:00,1367.0,1370.199951171875,1366.0,1366.699951171875,211605
2025-09-02 09:10:00+00:00,1366.9000244140625,1367.9000244140625,1366.0999755859375,1367.0,96924
2025-09-02 09:15:00+00:00,1366.0999755859375,1368.4000244140625,1366.0,1366.800048828125,93122
2025-09-02 09:20:00+00:00,1364.4000244140625,1367.199951171875,1363.800048828125,1366.5999755859375,194830
2025-09-02 09:25:00+00:00,1364.0999755859375,1365.5,1363.5,1364.5,85340
2025-09-02 09:30:00+00:00,1364.5999755859375,1366.0,1364.0999755859375,1364.0999755859375,189157
2025-09-02 09:35:00+00:00,1366.5,1367.4000244140625,1364.199951171875,1364.800048828125,189173
2025-09-02 09:40:00+00:00,1366.699951171875,1367.5,1366.0,1366.5999755859375,210608
2025-09-02 09:45:00+00:00,1367.4000244140625,1367.800048828125,1365.9000244140625,1366.800048828125,218927
2025-09-02 09:50:00+00:00,1367.0999755859375,1367.5999755859375,1366.0,1367.5,191607
2025-09-02 09:55:00+00:00,1366.5,1367.5999755859375,1365.0999755859375,1367.5999755859375,140306
